"X","sub","decision","grupo","agent","AIM_2","success","c.tasa_fallo_other","c.tasa_fallo_self","c.zeros_other","c.zeros_self","c.reward","c.effort","c.trail","c.AIM_num","c.AIM_3","c.AIM_4","Fatigue_diff"
13,155,1,0,0,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,-1.34147440207727,-0.830018231338916,0.31780716904046,0.0675649386032631,0.507013405506412,-21
14,155,1,0,0,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,-1.34147440207727,-0.757842732961619,0.31780716904046,0.0675649386032631,0.507013405506412,-21
15,155,1,0,0,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,-1.34147440207727,-0.685667234584322,0.31780716904046,0.0675649386032631,0.507013405506412,-21
16,155,1,0,0,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,-0.447158134025757,-0.613491736207025,0.31780716904046,0.0675649386032631,0.507013405506412,-21
17,155,1,0,0,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,-0.447158134025757,-0.541316237829728,0.31780716904046,0.0675649386032631,0.507013405506412,-21
18,155,1,0,0,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,-0.447158134025757,-0.469140739452431,0.31780716904046,0.0675649386032631,0.507013405506412,-21
19,155,1,0,0,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,0.447158134025757,-0.396965241075134,0.31780716904046,0.0675649386032631,0.507013405506412,-21
20,155,1,0,0,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,0.447158134025757,-0.324789742697837,0.31780716904046,0.0675649386032631,0.507013405506412,-21
21,155,1,0,0,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,0.447158134025757,-0.25261424432054,0.31780716904046,0.0675649386032631,0.507013405506412,-21
22,155,1,0,0,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,1.34147440207727,-0.180438745943243,0.31780716904046,0.0675649386032631,0.507013405506412,-21
23,155,1,0,0,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,1.34147440207727,-0.108263247565946,0.31780716904046,0.0675649386032631,0.507013405506412,-21
24,155,1,0,0,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,1.34147440207727,-0.0360877491886485,0.31780716904046,0.0675649386032631,0.507013405506412,-21
25,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,-1.34147440207727,0.0360877491886485,0.31780716904046,0.0675649386032631,0.507013405506412,-21
26,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,-1.34147440207727,0.108263247565946,0.31780716904046,0.0675649386032631,0.507013405506412,-21
27,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,-1.34147440207727,0.180438745943243,0.31780716904046,0.0675649386032631,0.507013405506412,-21
28,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,-0.447158134025757,0.25261424432054,0.31780716904046,0.0675649386032631,0.507013405506412,-21
29,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,-0.447158134025757,0.324789742697837,0.31780716904046,0.0675649386032631,0.507013405506412,-21
30,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,-0.447158134025757,0.396965241075134,0.31780716904046,0.0675649386032631,0.507013405506412,-21
31,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,0.447158134025757,0.469140739452431,0.31780716904046,0.0675649386032631,0.507013405506412,-21
32,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,0.447158134025757,0.541316237829728,0.31780716904046,0.0675649386032631,0.507013405506412,-21
33,155,0,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,0.447158134025757,0.613491736207025,0.31780716904046,0.0675649386032631,0.507013405506412,-21
34,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,1.34147440207727,0.685667234584322,0.31780716904046,0.0675649386032631,0.507013405506412,-21
35,155,0,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,1.34147440207727,0.757842732961619,0.31780716904046,0.0675649386032631,0.507013405506412,-21
36,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,1.34147440207727,0.830018231338916,0.31780716904046,0.0675649386032631,0.507013405506412,-21
37,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,-1.34147440207727,0.902193729716213,0.31780716904046,0.0675649386032631,0.507013405506412,-21
38,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,-1.34147440207727,0.97436922809351,0.31780716904046,0.0675649386032631,0.507013405506412,-21
39,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,-1.34147440207727,1.04654472647081,0.31780716904046,0.0675649386032631,0.507013405506412,-21
40,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,-0.447158134025757,1.1187202248481,0.31780716904046,0.0675649386032631,0.507013405506412,-21
41,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,-0.447158134025757,1.1908957232254,0.31780716904046,0.0675649386032631,0.507013405506412,-21
43,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,0.447158134025757,1.33524671998,0.31780716904046,0.0675649386032631,0.507013405506412,-21
44,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,0.447158134025757,1.40742221835729,0.31780716904046,0.0675649386032631,0.507013405506412,-21
45,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,0.447158134025757,1.47959771673459,0.31780716904046,0.0675649386032631,0.507013405506412,-21
46,155,1,0,1,2,1,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,-1.22459298388913,1.34147440207727,1.55177321511189,0.31780716904046,0.0675649386032631,0.507013405506412,-21
47,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,0,1.34147440207727,1.62394871348918,0.31780716904046,0.0675649386032631,0.507013405506412,-21
48,155,1,0,1,2,0,-0.1279584468499,-0.948904038802791,-0.455418664291706,-0.737508737051909,1.22459298388913,1.34147440207727,1.69612421186648,0.31780716904046,0.0675649386032631,0.507013405506412,-21
49,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,-1.22459298388913,-1.34147440207727,-1.69612421186648,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
50,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,0,-1.34147440207727,-1.62394871348918,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
51,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,1.22459298388913,-1.34147440207727,-1.55177321511189,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
52,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,-1.22459298388913,-0.447158134025757,-1.47959771673459,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
53,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,0,-0.447158134025757,-1.40742221835729,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
54,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,1.22459298388913,-0.447158134025757,-1.33524671998,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
55,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,-1.22459298388913,0.447158134025757,-1.2630712216027,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
56,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,0,0.447158134025757,-1.1908957232254,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
57,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,1.22459298388913,0.447158134025757,-1.1187202248481,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
58,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,-1.22459298388913,1.34147440207727,-1.04654472647081,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
59,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,0,1.34147440207727,-0.97436922809351,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
60,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,1.22459298388913,1.34147440207727,-0.902193729716213,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
61,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,-1.22459298388913,-1.34147440207727,-0.830018231338916,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
62,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,0,-1.34147440207727,-0.757842732961619,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
63,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,1.22459298388913,-1.34147440207727,-0.685667234584322,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
64,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,-1.22459298388913,-0.447158134025757,-0.613491736207025,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
65,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,0,-0.447158134025757,-0.541316237829728,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
66,332,1,1,0,1,0,0.573975003720138,-0.465002765346231,0.670210257566974,-0.737508737051909,1.22459298388913,-0.447158134025757,-0.469140739452431,-0.302304380306779,0.0675649386032631,-0.355988135781098,8
